frame,ok,x,y,w,h,score,dt_ms
1528,0,1051.00,2192.00,293.00,235.00,,35.467
1529,0,1051.00,2192.00,293.00,235.00,,46.034
1530,0,1051.00,2192.00,293.00,235.00,,39.569
1531,0,1051.00,2192.00,293.00,235.00,,37.683
1532,1,926.00,2213.00,293.00,235.00,,68.524
1533,1,915.00,2210.00,293.00,235.00,,71.698
1534,1,912.00,2213.00,293.00,235.00,,69.485
1535,1,905.00,2212.00,293.00,235.00,,67.821
1536,1,902.00,2215.00,293.00,235.00,,73.960
1537,1,897.00,2214.00,293.00,235.00,,68.087
1538,1,894.00,2215.00,293.00,235.00,,69.925
1539,1,889.00,2214.00,293.00,235.00,,79.875
1540,1,884.00,2215.00,293.00,235.00,,73.824
1541,1,881.00,2214.00,293.00,235.00,,71.409
1542,1,876.00,2215.00,293.00,235.00,,67.623
1543,1,871.00,2216.00,293.00,235.00,,68.041
1544,1,868.00,2221.00,293.00,235.00,,66.113
1545,1,867.00,2218.00,293.00,235.00,,74.365
1546,1,862.00,2219.00,293.00,235.00,,69.154
1547,1,859.00,2220.00,293.00,235.00,,68.541
1548,1,856.00,2221.00,293.00,235.00,,73.527
1549,1,851.00,2222.00,293.00,235.00,,68.011
1550,1,850.00,2223.00,293.00,235.00,,72.498
1551,1,845.00,2224.00,293.00,235.00,,68.928
1552,1,844.00,2225.00,293.00,235.00,,66.937
1553,1,841.00,2224.00,293.00,235.00,,71.271
1554,1,838.00,2225.00,293.00,235.00,,68.398
1555,1,835.00,2224.00,293.00,235.00,,67.571
1556,1,832.00,2225.00,293.00,235.00,,67.992
1557,1,829.00,2224.00,293.00,235.00,,70.080
1558,1,828.00,2225.00,293.00,235.00,,70.876
1559,1,825.00,2224.00,293.00,235.00,,70.513
1560,1,824.00,2225.00,293.00,235.00,,72.184
1561,1,821.00,2224.00,293.00,235.00,,76.476
1562,1,820.00,2225.00,293.00,235.00,,68.899
1563,1,817.00,2224.00,293.00,235.00,,74.666
1564,1,818.00,2225.00,293.00,235.00,,74.257
1565,1,819.00,2224.00,293.00,235.00,,78.998
1566,1,818.00,2227.00,293.00,235.00,,77.304
1567,1,813.00,2224.00,293.00,235.00,,69.917
1568,1,806.00,2225.00,293.00,235.00,,72.081
1569,1,801.00,2222.00,293.00,235.00,,70.430
1570,1,802.00,2223.00,293.00,235.00,,74.743
1571,1,803.00,2222.00,293.00,235.00,,72.677
1572,0,1051.00,2192.00,293.00,235.00,,37.430
1573,1,800.00,2223.00,293.00,235.00,,71.226
1574,1,801.00,2222.00,293.00,235.00,,73.202
1575,1,802.00,2223.00,293.00,235.00,,67.990
1576,1,799.00,2222.00,293.00,235.00,,69.551
1577,1,798.00,2223.00,293.00,235.00,,70.057
1578,1,797.00,2222.00,293.00,235.00,,74.236
1579,1,796.00,2223.00,293.00,235.00,,74.050
1580,1,795.00,2226.00,293.00,235.00,,77.475
1581,1,796.00,2227.00,293.00,235.00,,78.249
1582,1,797.00,2228.00,293.00,235.00,,71.907
1583,1,800.00,2231.00,293.00,235.00,,72.255
1584,1,809.00,2228.00,293.00,235.00,,74.246
1585,0,1051.00,2192.00,293.00,235.00,,36.604
1586,0,1051.00,2192.00,293.00,235.00,,42.275
1587,1,792.00,2231.00,293.00,235.00,,71.388
1588,1,793.00,2228.00,293.00,235.00,,71.874
1589,1,794.00,2231.00,293.00,235.00,,83.943
1590,1,789.00,2228.00,293.00,235.00,,86.180
1591,1,786.00,2231.00,293.00,235.00,,72.702
1592,0,1051.00,2192.00,293.00,235.00,,42.837
1593,0,1051.00,2192.00,293.00,235.00,,43.184
1594,1,801.00,2226.00,293.00,235.00,,85.241
1595,1,794.00,2229.00,293.00,235.00,,81.404
1596,1,793.00,2228.00,293.00,235.00,,83.505
1597,1,794.00,2229.00,293.00,235.00,,72.412
1598,1,795.00,2226.00,293.00,235.00,,82.186
1599,1,796.00,2225.00,293.00,235.00,,72.633
1600,1,795.00,2224.00,293.00,235.00,,69.663
1601,1,794.00,2225.00,293.00,235.00,,87.702
1602,1,793.00,2224.00,293.00,235.00,,81.551
1603,1,792.00,2225.00,293.00,235.00,,75.048
1604,1,791.00,2224.00,293.00,235.00,,76.004
1605,0,1051.00,2192.00,293.00,235.00,,46.449
1606,1,798.00,2217.00,293.00,235.00,,76.774
1607,1,795.00,2218.00,293.00,235.00,,81.125
1608,1,796.00,2219.00,293.00,235.00,,79.184
1609,1,795.00,2218.00,293.00,235.00,,77.126
1610,1,796.00,2219.00,293.00,235.00,,81.424
1611,1,797.00,2218.00,293.00,235.00,,80.073
1612,1,798.00,2219.00,293.00,235.00,,78.304
1613,1,797.00,2218.00,293.00,235.00,,82.609
1614,1,798.00,2217.00,293.00,235.00,,79.563
1615,1,797.00,2216.00,293.00,235.00,,76.184
1616,1,798.00,2215.00,293.00,235.00,,73.728
1617,1,797.00,2212.00,293.00,235.00,,92.055
1618,1,800.00,2213.00,293.00,235.00,,78.592
1619,1,797.00,2214.00,293.00,235.00,,81.459
1620,1,800.00,2215.00,293.00,235.00,,73.639
1621,1,801.00,2214.00,293.00,235.00,,76.382
1622,1,802.00,2215.00,293.00,235.00,,79.139
1623,1,803.00,2212.00,293.00,235.00,,77.546
1624,1,802.00,2213.00,293.00,235.00,,77.346
1625,1,801.00,2214.00,293.00,235.00,,79.474
1626,1,802.00,2215.00,293.00,235.00,,81.503
1627,1,801.00,2216.00,293.00,235.00,,80.376
1628,1,802.00,2215.00,293.00,235.00,,77.155
1629,1,803.00,2214.00,293.00,235.00,,71.363
1630,1,802.00,2215.00,293.00,235.00,,74.609
1631,1,801.00,2212.00,293.00,235.00,,71.505
1632,1,802.00,2215.00,293.00,235.00,,73.614
1633,0,1051.00,2192.00,293.00,235.00,,44.125
1634,1,797.00,2218.00,293.00,235.00,,87.329
1635,1,802.00,2215.00,293.00,235.00,,77.817
1636,1,803.00,2214.00,293.00,235.00,,76.919
1637,1,806.00,2213.00,293.00,235.00,,80.310
1638,1,805.00,2214.00,293.00,235.00,,77.958
1639,1,804.00,2215.00,293.00,235.00,,82.949
1640,1,803.00,2214.00,293.00,235.00,,78.741
1641,1,806.00,2213.00,293.00,235.00,,77.384
1642,1,805.00,2212.00,293.00,235.00,,80.226
1643,1,806.00,2211.00,293.00,235.00,,67.198
1644,1,805.00,2212.00,293.00,235.00,,73.941
1645,1,814.00,2213.00,293.00,235.00,,73.716
