frame,ok,x,y,w,h,score,dt_ms
1581,1,1372.00,2661.00,300.00,240.00,,16.622
1582,1,1371.00,2656.00,300.00,240.00,,14.160
1583,1,1371.00,2654.00,300.00,240.00,,18.617
1584,1,1371.00,2653.00,300.00,240.00,,13.743
1585,1,1372.00,2649.00,300.00,240.00,,21.397
1586,1,1370.00,2650.00,300.00,240.00,,13.438
1587,1,1368.00,2649.00,300.00,240.00,,21.654
1588,1,1366.00,2650.00,300.00,240.00,,20.522
1589,1,1365.00,2648.00,300.00,240.00,,16.382
1590,1,1367.00,2644.00,300.00,240.00,,21.162
1591,1,1367.00,2645.00,300.00,240.00,,15.367
1592,1,1366.00,2642.00,300.00,240.00,,15.629
1593,1,1364.00,2644.00,300.00,240.00,,18.072
1594,1,1362.00,2644.00,300.00,240.00,,18.708
1595,1,1362.00,2644.00,300.00,240.00,,20.116
1596,1,1362.00,2644.00,300.00,240.00,,15.722
1597,1,1364.00,2642.00,300.00,240.00,,22.035
1598,1,1366.00,2641.00,300.00,240.00,,15.756
1599,1,1367.00,2641.00,300.00,240.00,,18.019
1600,1,1367.00,2643.00,300.00,240.00,,15.688
1601,1,1366.00,2644.00,300.00,240.00,,14.508
1602,1,1364.00,2645.00,300.00,240.00,,13.452
1603,1,1364.00,2645.00,300.00,240.00,,14.952
1604,1,1362.00,2646.00,300.00,240.00,,18.782
1605,1,1363.00,2644.00,300.00,240.00,,21.328
1606,1,1366.00,2646.00,300.00,240.00,,15.341
1607,1,1366.00,2647.00,300.00,240.00,,14.551
1608,1,1366.00,2649.00,300.00,240.00,,13.673
1609,0,1051.00,2192.00,293.00,235.00,,13.652
1610,0,1051.00,2192.00,293.00,235.00,,11.527
1611,0,1051.00,2192.00,293.00,235.00,,10.296
1612,0,1051.00,2192.00,293.00,235.00,,7.626
1613,1,1218.00,2668.00,300.00,240.00,,15.435
1614,1,1130.00,2684.00,300.00,240.00,,20.951
1615,1,1120.00,2673.00,300.00,240.00,,15.164
1616,1,1119.00,2671.00,300.00,240.00,,13.660
1617,1,1117.00,2669.00,300.00,240.00,,20.696
1618,1,1116.00,2669.00,300.00,240.00,,15.543
1619,1,1113.00,2669.00,300.00,240.00,,17.228
1620,1,1115.00,2666.00,300.00,240.00,,17.687
1621,1,1118.00,2663.00,300.00,240.00,,16.831
1622,1,1117.00,2662.00,300.00,240.00,,15.082
1623,1,1117.00,2659.00,300.00,240.00,,17.927
1624,1,1119.00,2659.00,300.00,240.00,,14.651
1625,1,1120.00,2659.00,300.00,240.00,,16.785
1626,1,1122.00,2657.00,300.00,240.00,,18.697
1627,1,1123.00,2656.00,300.00,240.00,,16.501
1628,1,1125.00,2653.00,300.00,240.00,,17.345
1629,1,1129.00,2654.00,300.00,240.00,,17.465
1630,1,1208.00,2591.00,300.00,240.00,,13.373
1631,1,1299.00,2574.00,300.00,240.00,,15.869
1632,1,1286.00,2508.00,300.00,240.00,,20.615
1633,0,1051.00,2192.00,293.00,235.00,,13.485
1634,0,1051.00,2192.00,293.00,235.00,,7.634
1635,1,1414.00,2506.00,300.00,240.00,,16.156
1636,1,1465.00,2514.00,300.00,240.00,,14.104
1637,1,1491.00,2528.00,300.00,240.00,,16.636
1638,1,1478.00,2520.00,300.00,240.00,,17.244
1639,1,1474.00,2519.00,300.00,240.00,,21.342
1640,1,1473.00,2519.00,300.00,240.00,,13.514
1641,1,1475.00,2518.00,300.00,240.00,,15.941
1642,1,1476.00,2518.00,300.00,240.00,,15.589
1643,1,1476.00,2519.00,300.00,240.00,,14.372
1644,1,1478.00,2521.00,300.00,240.00,,14.309
1645,1,1481.00,2523.00,300.00,240.00,,16.207
