frame,ok,x,y,w,h,score,dt_ms
778,0,2754.00,1014.00,255.00,102.00,-0.059982094913721085,9.158
779,0,2754.00,1014.00,255.00,102.00,-0.05832303315401077,7.290
780,0,2754.00,1014.00,255.00,102.00,-0.05868365988135338,7.540
781,0,2754.00,1014.00,255.00,102.00,-0.06032783165574074,8.150
782,0,2754.00,1014.00,255.00,102.00,-0.060406140983104706,8.252
783,0,2754.00,1014.00,255.00,102.00,-0.05495939776301384,5.990
784,0,2754.00,1014.00,255.00,102.00,-0.056873954832553864,7.402
785,0,2754.00,1014.00,255.00,102.00,-0.058670129626989365,7.225
786,0,2754.00,1014.00,255.00,102.00,-0.05899308994412422,10.522
787,0,2754.00,1014.00,255.00,102.00,-0.058744870126247406,7.287
788,0,2754.00,1014.00,255.00,102.00,-0.05832710117101669,7.738
789,0,2754.00,1014.00,255.00,102.00,-0.05674801394343376,6.255
790,0,2754.00,1014.00,255.00,102.00,-0.056941911578178406,8.043
791,0,2754.00,1014.00,255.00,102.00,-0.05752119794487953,7.919
792,0,2754.00,1014.00,255.00,102.00,-0.05885356664657593,7.165
793,0,2754.00,1014.00,255.00,102.00,-0.05781978741288185,7.583
794,0,2754.00,1014.00,255.00,102.00,-0.055768098682165146,9.899
795,0,2754.00,1014.00,255.00,102.00,-0.056908752769231796,10.377
796,0,2754.00,1014.00,255.00,102.00,-7.79640904511325e-05,7.468
797,0,2754.00,1014.00,255.00,102.00,0.06894693523645401,6.792
798,0,2754.00,1014.00,255.00,102.00,0.07594253867864609,8.428
799,0,2754.00,1014.00,255.00,102.00,0.015428123995661736,9.862
800,0,2754.00,1014.00,255.00,102.00,-0.055405911058187485,7.555
801,0,2754.00,1014.00,255.00,102.00,-0.056587930768728256,7.136
802,0,2754.00,1014.00,255.00,102.00,-0.05552617460489273,10.260
803,0,2754.00,1014.00,255.00,102.00,-0.05383376404643059,6.958
804,0,2754.00,1014.00,255.00,102.00,-0.0543491467833519,7.442
805,0,2754.00,1014.00,255.00,102.00,-0.05386738479137421,17.265
806,0,2754.00,1014.00,255.00,102.00,-0.053269244730472565,12.465
807,0,2754.00,1014.00,255.00,102.00,-0.05436716973781586,10.665
808,0,2754.00,1014.00,255.00,102.00,-0.054357483983039856,5.720
809,0,2754.00,1014.00,255.00,102.00,-0.055434804409742355,8.853
810,0,2754.00,1014.00,255.00,102.00,-0.05618078261613846,8.641
811,0,2754.00,1014.00,255.00,102.00,-0.05930638313293457,7.166
812,0,2754.00,1014.00,255.00,102.00,-0.059110064059495926,8.429
813,0,2754.00,1014.00,255.00,102.00,-0.06037721782922745,6.673
814,0,2754.00,1014.00,255.00,102.00,-0.05954120308160782,15.421
815,0,2754.00,1014.00,255.00,102.00,-0.060403257608413696,11.384
816,0,2754.00,1014.00,255.00,102.00,-0.05880309268832207,15.925
817,0,2754.00,1014.00,255.00,102.00,-0.05920882523059845,14.353
818,0,2754.00,1014.00,255.00,102.00,-0.05946086719632149,17.287
819,0,2754.00,1014.00,255.00,102.00,-0.05787361040711403,11.133
820,0,2754.00,1014.00,255.00,102.00,-0.057229988276958466,15.495
821,0,2754.00,1014.00,255.00,102.00,-0.05709293857216835,14.314
822,0,2754.00,1014.00,255.00,102.00,-0.05671916529536247,14.492
823,0,2754.00,1014.00,255.00,102.00,-0.05635455995798111,13.538
824,0,2754.00,1014.00,255.00,102.00,-0.055772192776203156,13.399
825,0,2754.00,1014.00,255.00,102.00,-0.05623907595872879,11.173
826,0,2754.00,1014.00,255.00,102.00,-0.058071818202733994,18.443
827,0,2754.00,1014.00,255.00,102.00,-0.05816048011183739,16.739
828,0,2754.00,1014.00,255.00,102.00,-0.05849051848053932,15.157
829,0,2754.00,1014.00,255.00,102.00,-0.05953162536025047,18.152
830,0,2754.00,1014.00,255.00,102.00,-0.0609360933303833,23.154
831,0,2754.00,1014.00,255.00,102.00,-0.06041558086872101,18.608
832,0,2754.00,1014.00,255.00,102.00,-0.05994705855846405,13.414
833,0,2754.00,1014.00,255.00,102.00,-0.05896672606468201,11.613
834,0,2754.00,1014.00,255.00,102.00,-0.05803432688117027,24.908
835,0,2754.00,1014.00,255.00,102.00,-0.05931653827428818,14.126
836,0,2754.00,1014.00,255.00,102.00,-0.059611864387989044,9.081
837,0,2754.00,1014.00,255.00,102.00,-0.059280648827552795,10.710
838,0,2754.00,1014.00,255.00,102.00,-0.058932241052389145,17.795
839,0,2754.00,1014.00,255.00,102.00,-0.06142238900065422,11.604
840,0,2754.00,1014.00,255.00,102.00,-0.05962422862648964,13.805
841,0,2754.00,1014.00,255.00,102.00,-0.05974601209163666,12.461
842,0,2754.00,1014.00,255.00,102.00,-0.05952675640583038,10.088
843,0,2754.00,1014.00,255.00,102.00,-0.05671043321490288,16.361
844,0,2754.00,1014.00,255.00,102.00,-0.05659721791744232,12.438
845,0,2754.00,1014.00,255.00,102.00,-0.05714401230216026,12.362
846,0,2754.00,1014.00,255.00,102.00,-0.056545644998550415,18.545
847,0,2754.00,1014.00,255.00,102.00,-0.05772600322961807,14.517
848,0,2754.00,1014.00,255.00,102.00,-0.057225778698921204,11.085
849,0,2754.00,1014.00,255.00,102.00,-0.05839884281158447,11.606
850,0,2754.00,1014.00,255.00,102.00,-0.05865330621600151,40.901
851,0,2754.00,1014.00,255.00,102.00,-0.05823098123073578,12.518
852,0,2754.00,1014.00,255.00,102.00,-0.05850553512573242,14.042
853,0,2754.00,1014.00,255.00,102.00,-0.0588873028755188,14.253
854,0,2754.00,1014.00,255.00,102.00,-0.05774524435400963,26.691
855,0,2754.00,1014.00,255.00,102.00,-0.05958826467394829,17.987
856,0,2754.00,1014.00,255.00,102.00,-0.05843129754066467,13.531
857,0,2754.00,1014.00,255.00,102.00,-0.05950476974248886,11.771
858,0,2754.00,1014.00,255.00,102.00,-0.05838476121425629,16.560
859,0,2754.00,1014.00,255.00,102.00,-0.0581943541765213,14.068
860,0,2754.00,1014.00,255.00,102.00,-0.058555327355861664,12.486
861,0,2754.00,1014.00,255.00,102.00,-0.05812036991119385,20.236
862,0,2754.00,1014.00,255.00,102.00,-0.05784623697400093,11.105
863,0,2754.00,1014.00,255.00,102.00,-0.05725887417793274,12.413
864,0,2754.00,1014.00,255.00,102.00,-0.057414207607507706,12.134
865,0,2754.00,1014.00,255.00,102.00,-0.05853371322154999,16.924
866,0,2754.00,1014.00,255.00,102.00,-0.059125520288944244,11.555
867,0,2754.00,1014.00,255.00,102.00,-0.05845212563872337,13.426
868,0,2754.00,1014.00,255.00,102.00,-0.05868079513311386,8.632
869,0,2754.00,1014.00,255.00,102.00,-0.05839519202709198,6.440
870,0,2754.00,1014.00,255.00,102.00,-0.05637584626674652,6.151
871,0,2754.00,1014.00,255.00,102.00,-0.058694902807474136,7.734
872,0,2754.00,1014.00,255.00,102.00,-0.05900796130299568,6.449
873,0,2754.00,1014.00,255.00,102.00,-0.05857301875948906,6.553
874,0,2754.00,1014.00,255.00,102.00,-0.0574062205851078,10.066
875,0,2754.00,1014.00,255.00,102.00,-0.05943334475159645,9.618
876,0,2754.00,1014.00,255.00,102.00,-0.05868857353925705,9.803
877,0,2754.00,1014.00,255.00,102.00,-0.07768980413675308,9.717
878,0,2754.00,1014.00,255.00,102.00,-0.11360668390989304,9.379
879,0,2754.00,1014.00,255.00,102.00,-0.004018240608274937,6.573
880,0,2754.00,1014.00,255.00,102.00,0.11810538172721863,8.525
881,0,2754.00,1014.00,255.00,102.00,0.23363730311393738,7.217
882,0,2754.00,1014.00,255.00,102.00,0.23780140280723572,6.525
883,0,2754.00,1014.00,255.00,102.00,0.14982223510742188,6.994
884,0,2754.00,1014.00,255.00,102.00,0.10300294309854507,7.308
885,0,2754.00,1014.00,255.00,102.00,0.20477119088172913,6.651
886,0,2754.00,1014.00,255.00,102.00,0.2324407994747162,7.138
